SNP_ID,GENE_ID,--,02,01,12,20,10,21,00,11,22
0,3894,395,4,201,4,2,277,1,180,215,
0,3895,175,,86,,,84,,171,4,
0,3896,100,,42,,,18,2,69,31,
0,3897,110,1,45,4,,72,,45,65,
0,3898,120,2,96,2,,34,,65,55,
0,3899,68,2,89,,,6,,67,1,
0,3900,299,,167,6,,52,2,52,247,
0,3901,450,,271,,3,51,,436,14,
0,3902,29,2,3,,,,,20,9,
0,3903,292,2,119,1,,67,,136,156,
0,3904,54,1,3,3,,26,,1,53,
0,3905,69,3,51,1,,5,,65,4,
0,3906,419,,210,,8,219,18,57,362,
0,3907,66,,71,,2,43,,55,11,
0,3908,405,3,181,,7,67,18,381,24,
0,3909,107,,81,,,9,,93,14,
0,3910,176,2,94,1,3,125,,82,94,
0,3911,84,,54,,,21,4,15,69,
0,3912,99,2,4,2,4,253,,89,10,
0,3913,53,,203,,5,153,,51,2,
0,3914,85,,12,,74,277,59,61,24,
0,3915,70,,2,,,47,,1,69,
0,3916,32,,17,,,36,2,,32,
0,3917,191,14,60,,6,122,17,149,42,
0,3919,2,,,,,2,,,2,
0,3920,91,,,,6,224,,91,,
0,3921,17,,24,,,31,7,,17,
0,3922,233,8,101,18,,215,1,112,121,
0,3923,46,,107,,,9,,42,4,
0,3924,12,,2,,,14,,,12,
0,3925,244,,84,,,86,,191,53,
0,3926,1430,26,641,95,23,669,24,593,836,1
0,3927,2,,61,,,34,,1,1,
0,3928,151,,3,,2,63,1,25,126,
0,3929,43,,7,,1,66,,40,3,
0,3930,171,,132,,4,33,1,152,19,
0,3931,237,,20,,2,47,4,3,234,
0,3932,167,19,45,,39,325,,73,94,
0,3933,29,,10,,,4,,21,8,
0,3934,188,,,,4,302,,104,84,
0,3935,18,,,,1,95,,18,,
0,3936,28,,4,,1,15,1,21,7,
0,3937,1,,18,,,14,,,1,
0,3938,20,,41,,,1,,19,1,
0,3939,6,,8,,,1,,6,,
0,3940,21,,25,,,3,1,14,7,
0,3971,,,,,,1,,,,
0,3972,1604,6,401,46,24,1009,23,392,1211,1
0,3974,125,,24,3,4,195,3,18,106,1
0,3975,27,7,27,1,,10,,13,14,
0,3976,813,16,388,14,8,326,10,345,467,1
0,3978,19,,,,,1,,4,15,
0,3979,31,,32,,,1,,30,1,
0,3980,5,,2,,1,35,,5,,
0,3981,18,,20,,1,8,,18,,
0,3983,357,17,202,17,,110,,154,203,
0,3984,833,1,716,79,6,535,6,461,372,
0,3985,3,,8,,,,,,3,
0,3986,718,4,289,6,28,356,26,247,471,
0,3987,83,,28,3,2,50,,19,64,
0,3988,7,,4,,,,,,7,
0,3989,,,9,,,,,,,
0,3990,72,4,145,,2,9,,62,10,
0,3991,8,,,,,5,,5,3,
0,3992,779,4,252,6,27,352,23,196,583,
0,3993,166,9,78,15,,80,,129,37,
0,3994,,,,1,,19,,,,
0,3995,1,,16,10,,2,,,1,
0,3996,367,9,107,12,,226,,101,266,
0,3997,27,,,,,2,,24,3,
0,3998,101,,20,1,,43,,15,86,
0,3999,212,1,16,4,7,187,3,13,199,
0,4000,68,,,3,,49,,1,67,
0,4001,30,,,,,2,,8,22,
0,4002,112,,125,,1,57,2,65,47,
0,4003,,,9,,1,,,,,
0,4004,268,,25,5,,330,,62,206,
0,4005,3,,,1,,34,,3,,
0,4006,87,,1,1,,18,,4,83,
0,4007,281,6,286,1,5,89,12,186,95,
0,4008,376,,129,,8,303,16,53,323,
0,4009,1,35,,31,,,,,,1
0,4010,1,,17,,,,2,,1,
0,4011,4,,1,,,,,,4,
0,4012,1503,5,243,19,21,1094,13,339,1163,1
0,4013,77,5,2,11,,133,,7,70,
0,4014,12,,13,,,,,10,2,
0,4015,55,6,59,8,,,1,42,13,
0,4016,,,,2,,,,,,
0,4017,51,,20,17,,27,1,15,36,
0,4018,172,12,167,10,,72,,69,103,
0,4019,4,,,,,10,,4,,
0,4020,1071,32,758,16,,488,,548,523,
0,4021,81,,20,2,,42,1,,81,
0,4022,185,5,70,2,,104,,123,62,
0,4024,90,,,,2,12,,15,75,
0,4025,96,1,104,1,,95,,38,58,
0,4026,27,2,3,23,1,51,,10,17,
0,4027,,,,,,9,,,,
0,4029,534,64,626,4,,222,1,165,369,
0,4031,2,,11,,,,,2,,
0,4032,99,,2,1,,10,,5,94,
0,4033,3,,29,,,,,3,,
0,4034,57,,2,1,,18,,,57,
0,4035,108,8,82,,2,9,3,90,18,
0,4036,1,,,,,11,,,1,
0,4037,104,3,95,,,3,,104,,
0,4038,11,,9,,,8,,10,1,
0,4039,55,,19,23,2,37,1,25,30,
0,4040,,,1,,,,,,,
0,4041,5,,5,,,,,5,,
0,4042,11,,1,,,,,11,,
0,4043,46,1,25,,,16,,40,6,
0,4044,46,,54,1,,29,,22,24,
0,4045,456,13,162,18,2,401,1,135,321,
0,4046,1,,,,,1,,,1,
0,4047,112,,13,,2,120,,27,85,
0,4048,255,11,65,20,,161,2,3,252,
0,4049,20,,1,,,4,,19,1,
0,4050,239,1,394,,,63,,102,137,
0,4051,3,,,,,5,,,3,
0,4052,97,,,,1,57,,7,90,
0,4053,338,12,236,,3,88,2,287,51,
0,4054,408,32,227,10,1,122,,242,166,
0,4055,1192,32,1259,26,138,516,156,702,488,2
0,4056,6,,,,,3,,,6,
0,4058,62,,,1,,24,,,62,
0,4059,146,1,62,,,11,,136,10,
0,4060,212,2,17,2,1,82,1,13,199,
0,4061,,,1,,,,,,,
0,4062,406,9,163,,1,183,1,183,223,
0,4063,190,3,54,3,2,182,2,177,13,
0,4064,25,,65,,,1,,18,7,
0,4065,6,,3,,,,,6,,
0,4066,67,,12,1,,23,,,67,
0,4068,131,6,208,1,,46,,102,29,
0,4069,686,11,290,5,,259,1,367,319,
0,4070,246,,108,,5,169,2,108,138,
0,4071,1569,56,897,132,43,776,46,677,890,2
0,4072,27,,18,,,7,,19,8,
0,4073,8,,,,,,,8,,
0,4074,103,,,,1,7,,103,,
0,4076,136,,30,,5,243,1,86,50,
0,4077,904,18,295,23,,550,,293,611,
0,4078,6,,,,,5,,1,5,
0,4080,3,,,,,29,,3,,
0,4081,15,,,,2,23,,12,3,
0,4082,4,,8,,,,,,4,
0,4083,,,9,,,,,,,
0,4085,88,1,71,1,,17,,66,22,
0,4086,,,11,,,6,,,,
0,4087,25,,37,,3,49,3,16,9,
0,4088,328,,200,,,41,,113,215,
0,4089,122,7,77,1,,21,,90,32,
0,4090,249,,139,,,22,,92,157,
0,4091,145,,16,,,26,,69,76,
0,4092,8,,1,,,2,,8,,
0,4093,161,2,95,,,7,,157,4,
0,4094,10,,8,,,,,3,7,
0,4095,236,,51,4,4,147,2,54,182,
0,4096,5,,,,,,,,5,
0,4097,39,,,,,1,,,39,
0,4098,17,,6,,,,,17,,
0,4099,68,,18,,,4,,61,7,
0,4100,3,1,,,,,,3,,
0,4101,17,,29,,,9,,13,4,
0,4104,117,,145,,8,106,228,7,110,
0,4105,55,,,1,,22,,,55,
0,4106,1399,40,1085,14,9,239,2,887,512,
0,4107,3,6,4,2,,,,1,2,
0,4108,15,,,,,4,,,15,
0,4109,21,,1,1,,9,,,21,
0,4110,89,,156,,,4,1,55,34,
0,4111,92,2,18,5,,2,,80,12,
0,4112,616,14,374,8,2,327,,422,194,
0,4113,139,,26,2,1,57,2,4,135,
0,4114,46,,29,,,1,2,1,45,
0,4115,328,5,143,7,3,291,,118,210,
0,4116,,,,,,2,,,,
0,4117,23,,1,,,44,,,23,
0,4118,44,,42,,,18,2,,44,
0,4120,22,,6,,,8,,9,13,
0,4121,64,,,1,,23,,,64,
0,4122,361,7,221,2,1,126,1,202,159,
0,4123,73,1,44,,,2,,71,2,
0,4124,42,13,53,,1,6,1,37,5,
0,4125,4,,,,,,,4,,
0,4126,42,,,4,,30,,,42,
0,4127,1,,5,,,,,,1,
0,4128,12,,62,,2,15,,12,,
0,4129,,,13,,,,,,,
0,4130,330,,54,1,,89,9,2,328,
0,4131,2131,9,524,86,22,1446,19,532,1598,1
0,4132,47,,8,,1,86,,28,19,
0,4134,5,,,,,,,,5,
0,4135,67,1,97,,,2,,65,2,
0,4136,107,,,,,41,,4,103,
0,4137,22,,,1,,38,,12,10,
0,4138,28,,1,,,,,28,,
0,4139,61,,14,,,11,,53,8,
0,4140,22,,1,,2,59,,22,,
0,4141,28,1,47,1,,8,,22,6,
0,4143,30,,52,,,,2,,30,
0,4144,581,13,381,8,,80,,405,176,
0,4145,945,18,218,29,,586,,236,709,
0,4146,20,,2,,,53,,4,16,
0,4147,124,4,107,1,2,50,,110,14,
0,4148,1593,33,433,30,21,791,22,377,1214,2
0,4149,109,11,207,,,103,,76,33,
0,4150,45,1,61,1,,9,,12,33,
0,4151,26,,12,,,13,,17,9,
0,4152,3,,81,,1,1,,3,,
0,4153,264,,22,5,5,137,3,44,220,
0,4154,256,3,352,3,7,21,159,233,23,
0,4155,198,,137,,146,64,15,95,103,
0,4156,11,,1,,,,,5,6,
0,4157,926,33,1062,25,2,113,1,722,204,
0,4158,12,1,,,,2,,12,,
0,4159,165,,21,,2,182,1,21,144,
0,4160,,,,,,2,,,,
0,4161,10,,1,,,,,10,,
0,4162,333,4,186,18,1,164,1,156,177,
0,4163,80,,22,,2,17,,80,,
0,4164,71,,3,,,88,,1,70,
0,4165,115,,79,,,11,,79,36,
0,4166,364,2,53,16,29,358,18,99,263,2
0,4168,,,,,,4,,,,
0,4169,143,,22,6,3,87,2,15,128,
0,4170,187,3,41,9,,235,,34,153,
0,4171,14,,,,,9,,4,10,
0,4172,1259,18,359,25,4,823,2,370,889,
0,4173,8,,1,,,8,,8,,
0,4174,13,,,,,3,,,13,
0,4175,3,,,,,18,,1,2,
0,4176,,,,,,1,,,,
0,4177,24,,2,,,9,,,24,
0,4178,359,1,264,1,1,103,1,190,169,
0,4179,1094,30,607,78,1,701,,620,474,
0,4180,21,,,,,8,,1,20,
0,4181,81,,111,,,11,,74,7,
0,4182,1,,61,,,20,,,1,
0,4183,1263,23,552,36,,805,,449,814,
0,4184,12,,,,,1,,,12,
0,4185,81,1,13,2,,71,,17,64,
0,4186,112,,32,,2,62,3,14,98,
0,4187,52,,,,2,27,,19,33,
0,4188,58,1,78,,,82,,47,11,
0,4189,2,,,,,,,,2,
0,4190,81,,,2,1,142,,3,78,
0,4191,15,,,,,1,,,15,
0,4192,127,,20,,,72,,39,88,
0,4193,21,,,,2,99,,12,9,
0,4194,,,,,,3,,,,
0,4195,316,,412,,1,126,,249,67,
0,4196,54,,1,,,23,,1,53,
0,4197,48,1,47,,,54,,46,2,
0,4198,45,,60,,,1,,45,,
0,4200,68,1,65,4,1,75,,52,16,
0,4201,200,13,121,2,,222,,155,45,
0,4202,1,,1,,,,,,1,
0,4203,6,,15,,,,,,6,
0,4204,5,,5,,,,,3,2,
0,4205,22,,35,,1,22,,19,3,
0,4206,19,,1,,,3,,19,,
0,4207,12,1,55,,,7,,11,1,
0,4208,,,2,,,3,,,,
0,4210,1,,6,,,,,1,,
0,4211,20,,21,,1,19,,16,4,
0,4213,3,,,,,8,,1,2,
0,4214,1593,25,565,61,6,946,12,457,1136,
0,4215,242,1,119,2,,158,1,68,174,
0,4216,38,,2,,1,16,,7,31,
0,4217,2,,1,,,3,,2,,
0,4218,18,,,,,1,,,18,
0,4219,13,,3,,,1,,,13,
0,4222,,,,14,,,,,,
0,4223,2,,,,,1,,,2,
0,4225,3,,1,,,,,3,,
0,4226,22,3,,2,,,,22,,
0,4227,38,,9,,,4,,38,,
0,4228,,,2,,,,,,,
0,4229,206,4,143,6,,110,,85,121,
0,4230,19,,1,,,3,,,19,
0,4231,256,9,86,2,,71,,158,98,
0,4232,131,,41,,1,144,2,27,104,
0,4233,29,,,,,11,,1,28,
0,4234,1,,,,,,,,1,
0,4235,5,,,,,,,,5,
0,4236,119,,13,1,,35,,10,109,
0,4238,389,1,139,1,,122,,233,156,
0,4239,50,,,1,,18,,3,47,
0,4240,58,2,7,8,,46,,2,56,
0,4241,380,24,34,,57,61,70,259,121,
0,4242,21,,,,,39,,6,15,
0,4243,18,,,,,5,,,18,
0,4244,15,,53,,,8,,12,3,
0,4245,27,,,,,2,,27,,
0,4246,,,1,,,,,,,
0,4247,3,,,1,,64,,,3,
0,4248,,,36,,,16,,,,
0,4249,236,,154,,,2,,64,172,
0,4250,6,,,,,15,,5,1,
0,4251,5,,,,,,,,5,
0,4252,68,,2,1,,25,,,68,
0,4253,12,7,,7,,2,,,11,1
0,4254,21,,3,,,1,,1,20,
0,4255,,,9,,,,,,,
0,4256,135,1,123,2,,15,,123,12,
0,4257,1,,,,,13,,1,,
0,4258,12,,1,,,57,,11,1,
0,4259,1,,,,,33,,,1,
0,4260,,,,,,28,,,,
0,4261,28,,,,,7,,,28,
0,4262,111,,2,,2,74,,16,95,
0,4263,46,1,34,,,2,,39,7,
0,4264,819,4,270,10,10,420,4,453,365,1
0,4265,222,5,186,2,,45,1,171,51,
0,4266,26,,,,,7,,1,25,
0,4268,220,14,92,,5,65,,189,31,
0,4270,7,,,1,,17,,,7,
0,4272,83,1,6,,,112,,6,77,
0,4273,156,13,45,,5,80,,154,2,
0,4274,17,,5,,,,,9,8,
0,4275,229,2,152,6,,81,1,128,100,1
0,4276,302,2,32,8,,209,,48,254,
0,4278,31,,,,,4,,1,30,
0,4279,18,,,,,,,,18,
0,4280,1362,37,636,29,11,811,17,422,939,1
0,4281,19,,21,,1,49,,10,9,
0,4282,82,,2,,2,18,,28,54,
0,4283,15,,2,,,74,2,,15,
0,4285,129,,124,,1,14,1,93,36,
0,4286,6,,,,,1,40,6,,
0,4287,56,,,,,10,,56,,
0,4288,77,,,1,,3,,,77,
0,4289,3,,6,,,,1,,3,
0,4291,13,,,,,15,,,13,
0,4292,4,41,,45,,1,,2,,2
0,4293,65,,44,,,7,,50,15,
0,4294,46,,,,,10,,1,45,
0,4295,1,,,,,,,,1,
0,4296,,,,,,3,,,,
0,4299,59,,27,,1,100,,34,25,
0,4300,9,,235,,,3,,,9,
0,4301,1,,,,,3,,1,,
0,4303,61,1,32,,,1,,56,5,
0,4304,15,,18,,,2,,12,3,
0,4305,917,61,791,11,16,123,21,593,323,1
0,4306,18,,6,,,3,,2,16,
0,4307,293,15,254,17,,85,1,209,84,
0,4308,7,,9,,,,2,1,6,
0,4309,942,10,243,27,,639,,221,721,
0,4310,24,1,14,2,,4,,22,2,
0,4311,18,,,1,,11,,,18,
0,4312,2,,,,,3,,2,,
0,4314,4,,5,97,,,1,,4,
0,4315,49,,2,,6,23,76,26,23,
0,4316,19,,45,,7,,,19,,
0,4317,,,,,66,,,,,
0,4318,193,,2,81,9,29,5,16,177,
0,4319,64,,24,,,30,,26,38,
0,4320,5,,2,,,,,,5,
0,4321,142,23,112,,9,58,15,136,6,
0,4323,80,,98,3,,35,,52,28,
0,4324,79,,25,,,12,,64,15,
0,4326,73,3,68,,,5,1,52,21,
0,4327,653,10,380,37,3,260,3,378,275,
0,4328,21,,,,,2,,,21,
0,4329,640,17,170,30,4,351,3,221,418,1
0,4330,432,3,217,5,,139,,116,316,
0,4331,505,15,312,11,,179,,345,160,
0,4332,361,1,,1,8,57,,361,,
0,4333,,2,,,,6,,,,
0,4334,,,,,,1,,,,
0,4335,74,,75,,,70,,58,16,
0,4336,321,6,220,5,4,192,9,99,222,
0,4337,387,18,272,29,4,406,4,218,168,1
0,4338,215,2,10,2,2,31,,49,166,
0,4339,26,,,,,9,,26,,
0,4340,354,5,105,20,8,130,4,304,50,
0,4341,393,,190,,7,204,15,58,335,
0,4342,95,,86,,,11,,83,12,
0,4343,192,19,57,,4,92,,190,2,
0,4344,794,11,370,8,19,376,23,374,418,2
0,4345,445,,226,,73,168,140,133,312,
0,4346,273,2,107,18,5,308,5,177,95,1
0,4347,592,4,364,4,,236,,246,346,
0,4348,53,,50,,9,20,5,49,4,
0,4349,12,,3,,,4,,6,6,
0,4350,144,75,27,,5,98,,144,,
0,4351,249,,192,,6,129,,143,106,
0,4352,636,12,118,15,6,528,4,139,496,1
0,4353,15,,2,,,,,4,11,
0,4355,38,,5,,,15,1,3,35,
0,4356,322,,256,,6,62,1,316,6,
0,4357,,,6,,,,,,,
0,4358,213,10,,1,16,95,,213,,
0,4359,8,,6,,17,3,,8,,
0,4360,98,,2,,,80,,4,94,
0,4361,260,1,183,1,2,73,3,206,54,
0,4362,53,1,48,2,3,98,1,38,15,
0,4363,67,,,1,,15,,,67,
0,4364,325,,270,,4,71,8,187,138,
0,4365,295,,74,,6,168,5,116,179,
0,4366,2,,4,,,2,,1,1,
0,4368,1,,2,,,,,,1,
0,4369,18,,,,,,,,18,
0,4370,248,1,27,3,,118,,47,201,
0,4371,108,,5,210,9,68,,107,1,
0,4372,180,4,126,4,9,21,20,77,101,2
0,4373,28,,113,,,15,,17,11,
0,4374,183,4,43,1,5,72,2,124,59,
0,4375,74,,72,,6,283,,74,,
0,4376,90,,36,,3,138,8,40,50,
0,4378,39,1,2,,,,,39,,
0,4379,6,18,30,,,,2,,6,
0,4380,,,3,,,,,,,
0,4381,4,,3,,,,,4,,
0,4387,,,,,2,,,,,
0,4410,38,,4,1,,41,,,38,
0,4411,8,,1,,,9,,1,7,
0,4412,110,3,210,3,,175,,99,11,
0,4414,9,,,,,24,,,9,
0,4416,408,,149,,5,241,8,83,325,
0,4417,2,,,,,1,,2,,
0,4418,26,,1,,,11,,,26,
0,4419,17,,12,,,2,,,17,
0,4420,126,1,47,3,,138,,54,72,
0,4421,28,,24,,,1,1,2,26,
0,4422,383,,193,,4,260,8,42,341,
0,4423,30,,1,,,7,,,30,
0,4424,23,,,,,14,,,23,
0,4425,22,,,,,15,,6,16,
0,4426,738,6,319,7,20,258,124,310,428,
0,4427,12,,8,,,4,1,5,7,
0,4428,380,,162,,4,207,9,90,290,
0,4429,12,,,,,18,,,12,
0,4430,2,,4,,,,,2,,
0,4431,25,,31,,,4,,16,9,
0,4432,54,,6,4,,31,,,54,
0,4433,64,2,50,,,,,63,1,
0,4434,1,,,,,,,1,,
0,4435,975,12,367,23,,568,,305,670,
0,4436,197,3,137,3,2,38,7,45,152,
0,4437,86,,15,3,,61,2,5,81,
0,4438,339,7,107,9,6,276,,165,173,1
0,4439,11,,,,41,59,2,1,10,
0,4440,17,,,,7,,,17,,
0,4441,5,,,,,9,,2,3,
0,4442,162,4,95,1,,64,,47,115,
0,4443,21,,,,,40,,21,,
0,4444,25,,6,,,43,,9,16,
0,4445,5,,1,,,6,,1,4,
0,4446,73,,,1,,24,,,73,
0,4447,227,2,84,5,2,137,,89,138,
0,4448,11,1,51,,,2,,9,2,
0,4449,526,10,303,9,3,128,6,371,155,
0,4450,83,,45,1,,114,,44,39,
0,4451,2,,6,,,,,,2,
0,4452,81,,46,,3,54,2,29,52,
0,4453,3,,4,,,5,,3,,
0,4454,173,4,122,2,2,120,,49,124,
0,4455,47,,9,,,2,,5,42,
0,4456,625,10,190,20,,501,,165,460,
0,4457,39,,62,,,1,,38,1,
0,4458,60,,48,,,6,2,5,55,
0,4459,54,,20,3,,137,,2,52,
0,4460,1250,14,475,37,1,711,2,407,843,
0,4461,69,,21,,,28,1,18,51,
0,4463,,,2,,,18,,,,
0,4464,111,6,75,,,31,1,73,38,
0,4465,,,,,,6,,,,
0,4466,9,,,,1,37,,8,1,
0,4467,388,8,202,2,1,370,,165,223,
0,4468,19,,60,,,1,,18,1,
0,4469,385,25,287,,1,62,1,242,143,
0,4470,193,1,38,4,,148,,58,135,
0,4471,1703,52,617,42,,989,,572,1131,
0,4472,23,1,29,,,,,5,18,
0,4473,509,18,477,7,,164,1,228,281,
0,4474,439,17,329,10,6,172,,306,133,
0,4475,936,29,210,180,18,1014,10,477,457,2
0,4476,,,18,,,,,,,
0,4477,190,,33,9,2,63,,170,20,
0,4478,5,,10,,,,,3,2,
0,4480,271,3,217,3,,137,,122,149,
0,4481,1631,25,422,39,33,987,32,423,1202,6
0,4482,237,2,141,1,,93,,175,62,
0,4483,116,,23,3,1,142,2,16,100,
0,4484,,,3,,,,,,,
0,4485,116,8,106,1,,81,,95,21,
0,4486,,,2,,,,,,,
0,4487,208,,42,,4,248,1,102,106,
0,4488,64,,45,,,50,6,5,59,
0,4489,5,,,,,,,,5,
0,4490,110,,127,,,17,,49,61,
0,4491,108,,57,,1,5,,6,102,
0,4492,79,,14,1,34,128,44,8,71,
0,4493,23,,,,,7,1,,23,
0,4494,185,4,78,2,7,223,5,58,127,
0,4495,148,,10,2,,31,,,148,
0,4496,126,1,,,2,56,,77,49,
0,4497,2,,,,,3,,,2,
0,4498,5,1,2,,,,,5,,
0,4499,73,,,1,,35,,,73,
0,4500,12,,,,,7,,,12,
0,4501,6,,8,,,,,1,5,
0,4502,571,11,407,1,20,150,22,225,346,
0,4503,216,,144,,1,92,2,86,130,
0,4504,1377,7,501,10,,819,,383,994,
0,4505,5,,11,,,,1,5,,
0,4506,532,15,222,10,1,313,1,191,341,
0,4507,191,,38,,6,54,6,41,150,
0,4508,449,,509,,7,101,13,271,178,
0,4509,57,1,52,,4,27,2,45,11,1
0,4510,127,,39,4,,107,4,1,124,2
0,4511,93,,19,1,1,46,,12,81,
0,4512,,,,,,,1,,,
0,4513,519,12,222,13,1,302,2,199,320,
0,4514,7,,1,,,6,,3,4,
0,4515,190,,126,,4,91,3,119,71,
0,4516,35,,2,,,15,,5,30,
0,4517,17,1,64,,,,,16,1,
0,4518,492,13,248,11,,231,,236,256,
0,4519,1,,2,,,,,,1,
0,4520,96,2,80,,,4,1,72,24,
0,4521,110,,40,,3,17,2,102,8,
0,4522,158,1,39,3,,230,1,26,132,
0,4523,50,,,,,29,,2,48,
0,4524,,,6,,,,,,,
0,4525,23,,5,1,,113,,5,18,
0,4526,1,,1,,,2,,,1,
0,4527,672,18,291,23,,259,,338,334,
0,4528,320,4,173,,3,80,4,249,71,
0,4529,182,,112,,163,41,105,139,42,1
0,4530,21,,15,,9,,53,6,15,
0,4531,1261,2,370,54,,604,,374,887,
0,4532,140,,114,1,,73,,84,56,
0,4533,2,,,,,,,,2,
0,4534,193,2,116,1,,30,,167,26,
0,4535,4,,14,,,,,4,,
0,4536,76,,25,,,19,,32,44,
0,4537,1502,36,358,42,25,1265,23,374,1126,2
0,4538,30,,4,1,,57,,10,20,
0,4539,33,,4,1,,129,,14,19,
0,4540,59,,,2,,64,,,59,
0,4541,40,,30,,,,2,,40,
0,4542,7,,1,,,,,7,,
0,4543,1590,32,569,90,,1025,1,617,973,
0,4544,64,3,34,1,,9,,17,47,
0,4545,,,2,2,,,,,,
0,4546,89,,52,,1,46,1,77,12,
0,4547,66,,38,,,101,3,9,57,
0,4548,259,3,79,2,,52,1,202,57,
0,4549,43,,,,,5,,43,,
0,4550,146,3,90,1,,49,,105,41,
0,4551,10,,9,,,1,1,1,9,
0,4552,16,,7,1,107,22,43,,16,
0,4553,48,2,72,,,2,2,47,1,
0,4554,35,,3,,,4,,35,,
0,4555,33,1,145,,,,,33,,
0,4556,11,,,,,,,10,1,
0,4557,25,,11,,,,1,2,23,
0,4558,155,,42,4,3,48,6,5,150,
0,4559,762,16,345,23,1,383,2,273,489,
0,4560,91,,,,2,12,,14,77,
0,4561,287,89,462,1,,45,1,160,127,
0,4562,4,,11,4,,,,,4,
0,4563,244,,44,3,6,162,9,33,211,
0,4564,152,2,48,1,,20,,136,16,
0,4565,31,,2,,,20,,4,27,
0,4566,6,,8,,,,,5,1,
0,4567,439,1,111,10,,212,,92,347,
0,4568,29,,10,,,,,,29,
0,4569,133,,1,3,,201,,5,128,
0,4570,73,1,60,1,,25,,45,28,
0,4571,8,,,,,28,,,8,
0,4572,98,,5,,,4,,55,43,
0,4573,1,,,,,,,1,,
0,4574,37,,12,,,,,37,,
0,4575,131,,13,,,1,,126,5,
0,4576,788,6,191,9,1,461,2,221,566,1
0,4577,6,,6,,,92,,,6,
0,4578,1,,,,,9,,,1,
0,4579,643,20,176,11,,432,,243,399,1
0,4580,366,,104,47,,163,,236,130,
0,4581,361,22,234,,10,178,11,153,208,
0,4582,9,,42,,,2,,7,2,
0,4583,9,,1,,,2,,8,1,
0,4584,486,10,335,6,,651,,146,340,
0,4585,,,,,,1,,,,
0,4586,1,,1,,,24,,,1,
0,4587,1,,,,,2,,,1,
0,4588,45,,,2,,45,,1,44,
0,4589,149,,19,,,102,,16,133,
0,4590,1922,35,625,41,,870,1,698,1224,
0,4592,13,,2,,1,27,,5,8,
0,4593,73,,37,,,18,,3,70,
0,4594,3,,,,,1,,,3,
0,4595,5,,6,,,98,,,5,
0,4596,98,,6,,,,,,98,
0,4597,26,,8,,50,21,42,6,20,
0,4598,37,,27,,1,28,,14,23,
0,4599,109,,,1,,31,,1,108,
0,4600,217,,39,4,1,125,2,9,208,
0,4601,180,2,47,1,,78,,124,56,
0,4602,1003,5,454,19,10,775,1,379,624,
0,4603,,,1,,,,,,,
0,4604,13,,12,,,3,,9,4,
0,4605,259,1,54,5,169,210,106,45,211,3
0,4606,33,,,1,,12,,,33,
0,4607,47,,,,,17,,1,46,
0,4608,157,1,14,2,2,64,2,13,144,
0,4609,82,1,37,,2,1,,82,,
0,4610,41,,8,,60,,,35,6,
0,4611,10,1,108,,,,,10,,
0,4612,171,,24,1,1,112,1,25,146,
0,4613,423,4,87,1,12,326,13,142,281,
0,4614,,,1,,,,,,,
0,4615,180,3,85,3,,93,1,45,135,
0,4616,44,,19,,20,105,,7,37,
0,4617,304,,87,45,4,178,6,78,226,
0,4618,3,,2,,,,,,3,
0,4619,124,,93,,21,8,3,63,61,
0,4620,8,,2,,,,,8,,
0,4621,1,,1,,,1,,1,,
0,4622,222,,57,4,,174,,50,172,
0,4623,32,,23,,138,10,110,15,16,1
0,4624,11,,,,1,9,18,11,,
0,4625,31,,4,,4,88,2,7,24,
0,4626,1685,51,817,141,,947,,780,905,
0,4627,237,9,161,,,57,2,180,57,
0,4628,12,,22,,29,,95,10,1,1
0,4629,16,,20,,,,67,,16,
0,4630,111,1,31,1,,83,,27,84,
0,4631,10,,3,,,5,,5,5,
0,4633,,,,,,6,,,,
0,4634,,,1,,,,,,,
0,4635,98,,27,6,,25,2,,98,
0,4636,146,,42,,,75,1,5,141,
0,4637,15,,2,,,,,15,,
0,4638,105,,2,,,3,,37,68,
0,4639,29,,17,,,39,,5,24,
0,4640,8,,3,,,1,,4,4,
0,4641,1,,33,,,,,,1,
0,4642,37,,18,,,3,,30,7,
0,4643,36,,7,1,,85,,20,16,
0,4644,17,,6,,,1,,3,14,
0,4645,1,,14,,,,,1,,
0,4646,236,,45,2,2,141,,64,172,
0,4647,51,,2,2,121,40,93,,49,2
0,4648,,,,,9,1,11,,,
0,4649,1,,,,23,6,24,1,,
0,4650,1,,6,,,,4,1,,
0,4651,1,,2,,,,,,1,
0,4652,33,,,,,8,,,33,
0,4654,27,,10,,,2,,,27,
0,4655,71,,40,,,73,1,32,39,
0,4656,5,,,,,74,,,5,
0,4657,518,4,140,13,,362,,117,401,
0,4658,,,7,,,,,,,
0,4659,8,,8,,,3,,2,6,
0,4660,86,,3,2,,33,,,86,
0,4661,112,,,2,1,49,,7,105,
0,4662,92,2,71,,2,61,,82,10,
0,4663,185,,48,2,3,108,1,60,125,
0,4664,3,,,,,3,,,3,
0,4665,3,,5,,,,,1,2,
0,4666,2,,,,,2,,2,,
0,4667,1,,,,,2,,,1,
0,4668,18,,26,,,6,,6,12,
0,4669,1,,,,,18,,1,,
0,4670,68,,4,,,40,,57,11,
0,4671,12,,,,,11,,,12,
0,4673,89,,82,,,104,,26,63,
0,4674,97,,3,,,,,,97,
0,4675,25,,,,,26,,6,19,
0,4676,568,3,120,7,11,342,15,65,503,
0,4677,124,,7,,,7,,95,29,
0,4678,101,1,35,1,,15,,85,16,
